K,Error
1253,0.1502615024517335
1254,0.1506952362009065
1255,0.14752415084329235
1256,0.15340097213608975
1257,0.1549915451932863
1258,0.14767451661963168
1259,0.15461577877361254
1260,0.1559677978568302
1261,0.14802507658315953
1262,0.15170802370081884
1263,0.15404146117173176
1264,0.14774451442295172
1265,0.14906895520690827
1266,0.15110397308233847
1267,0.14748080696673527
1268,0.1477768965046036
1269,0.14885376239274517
1270,0.14760166499436947
1271,0.1473264752292178
1272,0.1483739052048891
1273,0.14763787405133824
1274,0.14696688445523504
1275,0.14775260356445408
1276,0.14725646275694157
1277,0.1466595415373062
1278,0.14672490462046733
1279,0.14733083594611177
1280,0.146778065092576
1281,0.14723196971530986
1282,0.14681324841782586
1283,0.14656896960799748
1284,0.1465928850736298
1285,0.1464311958649481
1286,0.14674492331730596
1287,0.1467807689694553
1288,0.14677671932146721
1289,0.14669906709882802
1290,0.14661553036984784
1291,0.14653701003504513
1292,0.14652538654486594
1293,0.14646620159593887
1294,0.14638150627829347
1295,0.14630975800440277
1296,0.14631100115524787
1297,0.1462799793074687
1298,0.14624607403254533
1299,0.14622055515160698
1300,0.14623040232949483
1301,0.1462179440289068
1302,0.1461898817718565
1303,0.14618642261963086
1304,0.14618681475272882
1305,0.1461421252070067
1306,0.14610965921050764
1307,0.14604368803605003
1308,0.1460017941724824
1309,0.14599131574408253
1310,0.14598308349805086
1311,0.14602048102524046
1312,0.14597567517898305
1313,0.14596258439878168
1314,0.14597580069163424
1315,0.14598693002093963
1316,0.14598963995853054
1317,0.14601498946931668
1318,0.1460501911411863
1319,0.14612176487647627
1320,0.1460619167672696
1321,0.14602149468274117
1322,0.1459826829077968
1323,0.14602259958919792
1324,0.14588116973943077
1325,0.14584673968894402
1326,0.14586610958065113
1327,0.14582464201508516
1328,0.14579837436534993
1329,0.14578282686508584
1330,0.1457664778461181
1331,0.1457587430513152
1332,0.145778661347463
1333,0.14578421751231474
1334,0.14573106453337553
1335,0.14574447207647886
1336,0.14571629004697909
1337,0.1457607450785952
1338,0.14581044394712578
1339,0.1456701001080171
1340,0.14565191855002577
1341,0.14580730567795488
1342,0.14598027202535274
1343,0.14577531236436622
1344,0.14568843408171447
1345,0.14559522795045052
1346,0.14552715060372734
1347,0.14549264336869705
1348,0.14547451097213426
1349,0.1454730347456369
1350,0.14544706635452215
1351,0.14544129401597192
1352,0.14540137585306276
1353,0.14539257166752317
1354,0.1453783832064782
1355,0.14537047164401096
1356,0.1453568604966144
1357,0.145339542385885
1358,0.1453273049662025
1359,0.1453164729960246
1360,0.14529213209712866
1361,0.14524117344433007
1362,0.14531464793910243
1363,0.14530948928847445
1364,0.1452406164620116
1365,0.1451694132420807
1366,0.14517893113087182
1367,0.14524721452700604
1368,0.14532577387215131
1369,0.1453138346897308
1370,0.14528043160661755
1371,0.145070448636185
1372,0.1450631722056907
1373,0.14519447909060015
1374,0.14533451277879492
1375,0.14512798972108112
1376,0.14500283894806773
1377,0.14515247726315392
1378,0.1452143397888096
1379,0.14504774737257486
1380,0.1449221403935469
1381,0.14496258935756526
1382,0.1449290080707328
1383,0.14482380244977489
1384,0.14484258062598537
1385,0.14491156777757178
1386,0.14480060373143644
1387,0.1447485998818924
1388,0.14472221274652194
1389,0.14472553185531964
1390,0.14476383705305107
1391,0.14471288298901505
1392,0.14472917694589138
1393,0.14470283065722767
1394,0.14475218385702976
1395,0.14470595148518436
1396,0.1447331367425115
1397,0.14472961539956752
1398,0.14459847349474175
1399,0.1445655918777896
1400,0.14455994079844253
1401,0.14468267970803247
1402,0.1444836369007204
1403,0.14452044948497392
1404,0.14453146507888745
1405,0.14441003559358823
1406,0.1443787740875734
1407,0.14442624850959454
1408,0.14440559096011799
1409,0.1443263433446838
1410,0.1443307480134902
1411,0.14424893807471456
1412,0.14430049087826144
1413,0.14422628356389877
1414,0.14423549756920992
1415,0.14427947613005573
1416,0.144276835217473
1417,0.1441746315675254
1418,0.14421643186417132
1419,0.14448009257323405
1420,0.14422870402901472
1421,0.1440470573142264
1422,0.1441261099608867
1423,0.14404845113190953
1424,0.14404019655482564
1425,0.1440410868624861
1426,0.14393125865331569
1427,0.1439390916354248
1428,0.14391612638659604
1429,0.14384905121189265
1430,0.14382080132989788
1431,0.1438433510857323
1432,0.14385908826443428
1433,0.1438456310558698
1434,0.1438290703088466
1435,0.14375655845763136
1436,0.14371480752068014
1437,0.1437403031090376
1438,0.1439583865828981
1439,0.14407348233764397
1440,0.1437035610134954
1441,0.14359382484071467
1442,0.1435084014544133
1443,0.1434768820924395
1444,0.143463955161376
1445,0.14348250297108997
1446,0.14346160208505312
1447,0.14338213808795172
1448,0.14337894839769033
1449,0.14345803452786973
1450,0.1435861861992274
1451,0.1434706331619579
1452,0.14373832645884027
1453,0.1436083510339155
1454,0.14349783519076192
1455,0.143354653785142
1456,0.14325945687789624
1457,0.1438812830182891
1458,0.1437346128258938
1459,0.14304833173157067
1460,0.14392497573562893
1461,0.14451577605126883
1462,0.14309962827116904
1463,0.14355489703166252
1464,0.14453056690803673
1465,0.14380747902618168
1466,0.14322486872454362
1467,0.14336262183146858
1468,0.14298437534209174
1469,0.1439299760093527
1470,0.1447085119824622
1471,0.14360454521074753
1472,0.14325161642721337
1473,0.14351933871078476
1474,0.14274388505963723
1475,0.1428387180364523
1476,0.14293863856543398
1477,0.14264368362463883
1478,0.142815207682449
1479,0.14307314727278242
1480,0.14282116879594675
1481,0.14250988063989511
1482,0.14265177507209242
1483,0.14257118362444804
1484,0.14245814915248728
1485,0.14268581987827875
1486,0.14260406949861024
1487,0.14256980493756577
1488,0.14306975411614278
1489,0.1427270751737428
1490,0.14235195291284045
1491,0.1423702438885532
1492,0.1424464800291947
1493,0.142284838889773
1494,0.14231582318480004
1495,0.1422228510468529
1496,0.1424911316927482
1497,0.1422435367935664
1498,0.1428889206298347
1499,0.14263327764345612
1500,0.14224126847215868
1501,0.1435871774417806
1502,0.14353535560265693
1503,0.14218769678539853
1504,0.1427113898868043
1505,0.14229413757509107
1506,0.14192177869442707
1507,0.1419390218360924
1508,0.14205562380928172
1509,0.14200169395390375
1510,0.14379409596799037
1511,0.14350440970459588
1512,0.14171369388420418
1513,0.14380527579249872
1514,0.14369579172937375
1515,0.1416901968052903
1516,0.14335020178968763
1517,0.14456987772886018
1518,0.1418830672208409
1519,0.1453522850662097
1520,0.14534779635777115
1521,0.1415412100007932
1522,0.14350717194909884
1523,0.14653605809227718
1524,0.14251613961279597
1525,0.14293274338434955
1526,0.14484135495160305
1527,0.14240611794415176
1528,0.1419658545578428
1529,0.14374331585298045
1530,0.1423512706858292
1531,0.14122585126112086
1532,0.14238227620907296
1533,0.14216842892181475
1534,0.1411449840633183
1535,0.1413628242087358
1536,0.14111654848814895
1537,0.141094397387146
1538,0.1418232649133477
1539,0.14121282226458282
1540,0.14117581363651266
1541,0.14129259776731104
1542,0.14116595790919587
1543,0.14090358336189282
1544,0.14131827934688612
1545,0.14163193664694557
1546,0.1410346891405754
1547,0.14138732100868384
1548,0.14097414506505404
1549,0.14088650850371845
1550,0.1409280368185336
1551,0.14089823906645937
1552,0.14084798915517352
1553,0.14077195313588903
1554,0.14136865540857
1555,0.14140304841043264
1556,0.1408453585565087
1557,0.14100346494594398
1558,0.1411381572865749
1559,0.14065693153033146
1560,0.14082474304505324
1561,0.1413076462559195
1562,0.14044584203637828
1563,0.14112228775492003
1564,0.14182492800491078
1565,0.14050186528119346
1566,0.1404986027445288
1567,0.14083040186410298
1568,0.14047469408059418
1569,0.14046755874380717
1570,0.14044776146252244
1571,0.14033168480425076
1572,0.14094581573414836
1573,0.14062593654500874
1574,0.14075688537775277
1575,0.142306950817976
1576,0.1405964892801603
1577,0.14064641747159223
1578,0.14348025172853524
1579,0.14137202144579566
1580,0.14053378294614866
1581,0.14421184543120277
1582,0.14235999499691532
1583,0.14069056038894662
1584,0.14391201126788072
1585,0.14169107432685374
1586,0.1404920185759511
1587,0.14241252919839695
1588,0.14036886120207911
1589,0.13984361728301778
1590,0.14122782429993108
1591,0.13962190912489328
1592,0.14056914385876904
1593,0.14083771657745475
1594,0.13982419420909234
1595,0.13948798737562929
1596,0.13999488520859585
1597,0.1403046248781431
1598,0.13953659040120842
1599,0.13951073085676663
1600,0.1396437391553073
1601,0.13932758998503222
1602,0.13978588596744507
1603,0.13959616357447954
1604,0.13922136120526846
1605,0.13939838465996868
1606,0.1400465247703231
1607,0.1395287401284144
1608,0.13912592996905054
1609,0.14010132544427875
1610,0.13924866319162604
1611,0.1393881158498676
1612,0.14116788308657657
1613,0.14088952635378757
1614,0.1389163306875057
1615,0.1422764864166656
1616,0.14139763918749426
1617,0.1387779858820662
1618,0.14100682699102673
1619,0.14011820799753952
1620,0.1388404247061494
1621,0.14173264846074357
1622,0.14143792718429288
1623,0.138783848389552
1624,0.14330812862599884
1625,0.14331323050338862
1626,0.14254877648269912
1627,0.1416777916781473
1628,0.14071624148055772
1629,0.14000429279002327
1630,0.13947088256228132
1631,0.1389863026477467
1632,0.13866151238172453
1633,0.13849137185729607
1634,0.13843918470489264
1635,0.13845308053084213
1636,0.13850994666717134
1637,0.13857674613570714
1638,0.13863683359289705
1639,0.1386863131844132
1640,0.13856824379831995
1641,0.13845147268977953
1642,0.13843233300455765
1643,0.13837927398996566
1644,0.13835833502467887
1645,0.13836608516062038
1646,0.13836779401499008
1647,0.13837324675193216
1648,0.13833694787789855
1649,0.13833986545906996
1650,0.138349313078099
1651,0.13832641059747702
1652,0.13830726107377686
1653,0.1383138379926259
1654,0.13832668697640293
1655,0.13835170529813387
1656,0.1383745117803726
1657,0.13838982683922968
1658,0.13838904198974183
1659,0.13839810256800886
1660,0.13836500651935543
1661,0.1383217663487068
1662,0.13831612783356198
1663,0.13830895697833695
1664,0.13829840602412402
1665,0.13833155454098267
1666,0.13835898582288142
1667,0.13821062460763675
1668,0.13818420298516224
1669,0.1382898247588177
1670,0.13841894144605246
1671,0.13838320268822332
1672,0.1382627937067996
1673,0.13813095898227237
1674,0.13813934608150735
1675,0.1382059451999041
1676,0.13816446268313912
1677,0.13805101721371893
1678,0.13800521251468065
1679,0.13800622250268993
1680,0.13798300246179848
1681,0.1379871078017331
1682,0.13796423018881712
1683,0.13797925466223881
1684,0.13802438310545054
1685,0.13795840730665782
1686,0.13794466578348621
1687,0.13810228324078913
1688,0.13808293739527835
1689,0.13810114940882184
1690,0.13797006017987012
1691,0.13802804037818867
1692,0.13811009529594376
1693,0.13815978045373187
1694,0.13802796034546413
1695,0.13789888165396552
1696,0.1379314557091968
1697,0.13793518112819805
1698,0.13784278019754062
1699,0.13782658541204723
1700,0.1377335480669017
1701,0.13772773051139872
1702,0.13777448438726717
1703,0.13799396170997458
1704,0.13788950918028184
1705,0.13769342556426173
1706,0.13765370971343302
1707,0.13773282743754295
1708,0.1378261765070319
1709,0.13778350609059464
1710,0.1377431329812094
1711,0.13784773732338337
1712,0.13784090717301684
1713,0.13775536880524128
1714,0.13768771692078768
1715,0.137605255865504
1716,0.13770291284502437
1717,0.13763893004102506
1718,0.13757271792177778
1719,0.13763780294774972
1720,0.137535985046189
1721,0.13748376349541452
1722,0.1375354499827083
1723,0.13763281946319092
1724,0.13760685619907592
1725,0.13756709780127446
1726,0.1374160420303059
1727,0.13734819906516765
1728,0.137385326570592
1729,0.13731138319343342
1730,0.13730052698835862
1731,0.13730978146153697
1732,0.13727645683963896
1733,0.13724395113722432
1734,0.1372609465830624
1735,0.13724614268635532
1736,0.13723904221706842
1737,0.13723758061551597
1738,0.13723240669859021
1739,0.13722647265493165
1740,0.13718986613178275
1741,0.13721928003616388
1742,0.13728155464961952
1743,0.137213128502904
1744,0.1371164256575191
1745,0.13711918877814896
1746,0.13711246570870372
1747,0.13707765726861065
1748,0.1370527344862214
1749,0.13721531832483344
1750,0.1375556142499569
1751,0.13722201381225502
1752,0.1370361302387763
1753,0.13727344793144702
1754,0.1371371273042134
1755,0.13700050494219482
1756,0.13707893901944374
1757,0.13721812333694083
1758,0.1370256902493322
1759,0.1370906496743755
1760,0.13720519148669913
1761,0.13702827231129106
1762,0.13690739221950957
1763,0.13697686415121305
1764,0.13706817392842294
1765,0.13680064204867934
1766,0.13671935784960473
1767,0.13670590781797007
1768,0.13668168060709943
1769,0.1367739312840039
1770,0.1369820383204325
1771,0.13667918614778274
1772,0.13663792282624262
1773,0.13675094322320183
1774,0.13669195961905814
1775,0.1366627847210911
1776,0.13657593368025184
1777,0.13661659132836634
1778,0.13662673588792126
1779,0.1366859750506405
1780,0.1366481296076841
1781,0.1367725264906183
1782,0.13655165021272517
1783,0.13654421355649568
1784,0.13651800110005316
1785,0.13643584410726145
1786,0.13637476381392055
1787,0.13639448659554915
1788,0.1363893706053521
1789,0.1364026683991099
1790,0.13634491259127346
1791,0.13629972995085568
1792,0.13625894870824395
1793,0.13632093801625048
1794,0.13627440667001053
1795,0.136287885195454
1796,0.13622035779770456
1797,0.13617054208036347
1798,0.13610084538855763
1799,0.13619958818962816
1800,0.1362921352513907
1801,0.1362354815864422
